laaolbhacfhfghdfelhcfcoppbmebeie,2018-03-14 12:51:45.391227,1.6.6
laaolbhacfhfghdfelhcfcoppbmebeie,2018-07-01 01:59:08.434813,1.7.2
laaolbhacfhfghdfelhcfcoppbmebeie,2018-07-31 02:17:42.513769,1.7.2
laaolbhacfhfghdfelhcfcoppbmebeie,2018-08-20 01:27:39.514790,1.7.2
laeodbpcdnihbjmonljgbhoibjjohaaj,2018-05-16 12:53:24.302857,None
laeodbpcdnihbjmonljgbhoibjjohaaj,2018-05-29 23:58:10.543206,None
laeodbpcdnihbjmonljgbhoibjjohaaj,2018-06-05 03:40:17.810077,1.6.10
laeodbpcdnihbjmonljgbhoibjjohaaj,2018-06-06 00:59:08.232654,1.6.10
laeodbpcdnihbjmonljgbhoibjjohaaj,2018-10-23 20:12:11.797463,1.6.10
lahecomdboclchojdmjnigilfemopace,2017-02-01 19:04:47.203936,1.5.0
lahecomdboclchojdmjnigilfemopace,2017-03-01 21:47:24.077969,1.5.9
lahecomdboclchojdmjnigilfemopace,2018-02-09 18:50:27.178834,1.6.6
lahecomdboclchojdmjnigilfemopace,2018-04-24 12:31:24.446567,1.6.6
lahecomdboclchojdmjnigilfemopace,2018-08-02 15:28:25.680527,1.6.6
lbichnpdlkddnpdbioofknncalkbkcea,2017-02-01 18:49:07.211419,1.5.9
lbichnpdlkddnpdbioofknncalkbkcea,2017-04-05 17:42:45.017551,1.6.4
lcmhoiokcebfpdndadepoklpfgeafpfl,2018-03-28 09:53:27.056455,1.3.13
lcmhoiokcebfpdndadepoklpfgeafpfl,2018-05-04 12:15:52.720829,1.3.13
lcmhoiokcebfpdndadepoklpfgeafpfl,2018-05-11 00:19:43.271758,1.3.13
lcmhoiokcebfpdndadepoklpfgeafpfl,2018-05-24 11:32:55.496198,1.6.9
lcmhoiokcebfpdndadepoklpfgeafpfl,2018-05-25 12:15:16.578270,1.6.9
lcmhoiokcebfpdndadepoklpfgeafpfl,2018-06-06 08:12:52.343062,1.6.9
lcmhoiokcebfpdndadepoklpfgeafpfl,2018-06-12 10:44:20.522473,1.6.9
lcmhoiokcebfpdndadepoklpfgeafpfl,2018-06-22 16:33:06.825294,1.7.2
lcmhoiokcebfpdndadepoklpfgeafpfl,2018-06-27 06:10:04.596696,1.7.2
lcmhoiokcebfpdndadepoklpfgeafpfl,2018-06-30 13:11:50.805201,1.7.2
lcmhoiokcebfpdndadepoklpfgeafpfl,2018-07-18 07:36:45.053348,1.7.2
lcmhoiokcebfpdndadepoklpfgeafpfl,2018-08-01 13:25:47.941152,1.7.2
lcmhoiokcebfpdndadepoklpfgeafpfl,2018-08-07 04:36:57.761210,1.7.2
lcmhoiokcebfpdndadepoklpfgeafpfl,2018-10-16 04:52:42.948729,1.7.2
ldpochfccmkkmhdbclfhpagapcfdljkj,2017-03-08 06:07:06.390891,1.2.1
ldpochfccmkkmhdbclfhpagapcfdljkj,2017-03-13 06:24:57.389318,1.2.1
ldpochfccmkkmhdbclfhpagapcfdljkj,2017-03-14 06:24:43.163922,1.2.1
ldpochfccmkkmhdbclfhpagapcfdljkj,2017-03-15 07:12:48.988698,1.2.1
ldpochfccmkkmhdbclfhpagapcfdljkj,2017-04-23 15:55:35.553052,1.4.8
ldpochfccmkkmhdbclfhpagapcfdljkj,2017-11-01 03:32:33.493819,1.2.1
ldpochfccmkkmhdbclfhpagapcfdljkj,2017-11-21 03:10:30.446781,1.2.1
ldpochfccmkkmhdbclfhpagapcfdljkj,2018-01-10 09:47:08.334676,1.2.1
ldpochfccmkkmhdbclfhpagapcfdljkj,2018-02-22 08:25:27.603104,1.2.1
ldpochfccmkkmhdbclfhpagapcfdljkj,2018-05-29 01:41:24.229859,1.2.1
ldpochfccmkkmhdbclfhpagapcfdljkj,2018-06-30 08:30:54.529486,1.2.1
ldpochfccmkkmhdbclfhpagapcfdljkj,2018-07-02 10:54:27.083108,1.2.1
ldpochfccmkkmhdbclfhpagapcfdljkj,2018-11-24 15:48:08.956204,1.2.1
lfbpbdgcbpncogjdjgmempgnmeibfele,2017-02-01 18:34:28.255286,1.6.0
lfbpbdgcbpncogjdjgmempgnmeibfele,2017-04-05 18:22:25.380952,1.5.11
lfbpbdgcbpncogjdjgmempgnmeibfele,2017-04-11 06:51:05.900589,1.5.11
lfbpbdgcbpncogjdjgmempgnmeibfele,2017-06-17 10:02:34.366557,1.5.11
lfbpbdgcbpncogjdjgmempgnmeibfele,2017-06-22 11:33:53.709696,1.5.11
lfbpbdgcbpncogjdjgmempgnmeibfele,2017-06-23 11:57:32.735807,1.5.11
lfbpbdgcbpncogjdjgmempgnmeibfele,2018-03-29 08:44:34.806865,1.5.11
lfhjgggppmmnkfhabmffglimmklpkimb,2017-02-01 15:21:53.889689,1.4.8
lfhjgggppmmnkfhabmffglimmklpkimb,2017-02-15 05:23:19.596760,1.4.8
lfhjgggppmmnkfhabmffglimmklpkimb,2018-11-23 18:26:10.757263,None
lflnkcmjnhfedgibjackiibmcdnnoadb,2018-01-28 11:00:57.385137,1.6.5
lflnkcmjnhfedgibjackiibmcdnnoadb,2018-05-11 02:03:06.926652,1.6.5
lflnkcmjnhfedgibjackiibmcdnnoadb,2018-05-31 02:06:29.006576,1.6.4
lflnkcmjnhfedgibjackiibmcdnnoadb,2018-06-23 22:35:01.864321,1.6.4
lflnkcmjnhfedgibjackiibmcdnnoadb,2018-07-26 11:44:27.714488,1.6.4
lflnkcmjnhfedgibjackiibmcdnnoadb,2018-08-07 01:54:03.662244,1.6.4
lflnkcmjnhfedgibjackiibmcdnnoadb,2018-10-14 02:12:13.847139,1.6.4
lflnkcmjnhfedgibjackiibmcdnnoadb,2018-10-20 07:36:56.777313,1.6.4
lflnkcmjnhfedgibjackiibmcdnnoadb,2018-10-24 16:27:06.711756,1.6.4
lflnkcmjnhfedgibjackiibmcdnnoadb,2018-10-25 19:33:07.632849,1.6.4
lflnkcmjnhfedgibjackiibmcdnnoadb,2018-11-05 15:14:00.102088,1.6.4
lflnkcmjnhfedgibjackiibmcdnnoadb,2018-11-06 08:26:50.636545,1.6.4
lflnkcmjnhfedgibjackiibmcdnnoadb,2018-11-18 09:55:44.742544,1.6.4
lgbbbmmegpehafpempogpgacjnfcbekj,2017-02-01 17:06:37.190753,1.4.8
lgbbbmmegpehafpempogpgacjnfcbekj,2017-02-08 02:39:05.524483,None
lgbbbmmegpehafpempogpgacjnfcbekj,2017-02-09 03:27:01.454873,None
lgbbbmmegpehafpempogpgacjnfcbekj,2017-02-26 05:00:18.216631,None
lgbbbmmegpehafpempogpgacjnfcbekj,2017-02-28 03:44:46.816129,None
lgbbbmmegpehafpempogpgacjnfcbekj,2017-03-07 00:21:39.039397,None
lgbbbmmegpehafpempogpgacjnfcbekj,2017-03-13 00:17:21.525162,None
lgbbbmmegpehafpempogpgacjnfcbekj,2017-06-09 01:52:50.282554,None
lgbbbmmegpehafpempogpgacjnfcbekj,2017-06-28 07:36:32.141547,None
lgbbbmmegpehafpempogpgacjnfcbekj,2017-07-09 05:25:10.046622,None
lgbbbmmegpehafpempogpgacjnfcbekj,2017-07-10 07:47:26.371846,None
lgbbbmmegpehafpempogpgacjnfcbekj,2017-07-12 05:24:24.049564,None
lgbbbmmegpehafpempogpgacjnfcbekj,2017-07-30 04:30:08.026556,None
lgbbbmmegpehafpempogpgacjnfcbekj,2017-08-11 07:39:51.960309,None
lgbbbmmegpehafpempogpgacjnfcbekj,2017-09-16 14:04:00.718017,None
lgbbbmmegpehafpempogpgacjnfcbekj,2017-11-08 16:49:54.703671,None
lgbbbmmegpehafpempogpgacjnfcbekj,2017-12-02 20:03:33.499964,None
lgbbbmmegpehafpempogpgacjnfcbekj,2017-12-16 20:11:39.907639,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-02-21 03:52:49.822754,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-03-11 21:37:21.901710,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-04-21 08:21:43.053216,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-07-02 07:20:16.210236,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-07-13 12:34:50.602612,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-07-22 06:25:41.904350,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-08-06 09:34:51.655142,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-08-13 09:08:57.145110,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-08-22 15:05:36.746611,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-08-25 16:22:13.094733,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-08-28 02:36:15.361437,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-10-02 02:17:34.190176,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-10-03 07:15:16.417764,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-10-08 02:55:51.326262,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-10-23 16:15:24.372482,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-10-25 18:05:14.603645,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-11-11 20:13:22.963567,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-11-20 05:48:46.270427,None
lgbbbmmegpehafpempogpgacjnfcbekj,2018-11-26 21:21:21.448712,None
lhboicfekepdfnkmebhpijmabmnenmoh,2017-02-03 20:25:57.263691,None
lhboicfekepdfnkmebhpijmabmnenmoh,2017-02-06 07:09:44.515898,1.5.8
lhdbnofaejkhlddbdaccdimffmifdjhe,2017-02-01 17:46:00.297912,1.5.6
lhdbnofaejkhlddbdaccdimffmifdjhe,2017-04-05 18:39:11.888778,1.5.6
lhdbnofaejkhlddbdaccdimffmifdjhe,2017-06-17 18:40:51.492776,None
lhdbnofaejkhlddbdaccdimffmifdjhe,2017-06-23 08:09:47.651754,None
lhdbnofaejkhlddbdaccdimffmifdjhe,2018-02-03 06:59:16.512003,None
likenmggpjdbigpmbmgknmfegnmpfplf,2017-02-01 19:01:28.802462,1.2.6
likenmggpjdbigpmbmgknmfegnmpfplf,2017-03-03 20:44:38.486977,1.2.6
likenmggpjdbigpmbmgknmfegnmpfplf,2018-02-11 07:41:50.910315,1.2.6
likenmggpjdbigpmbmgknmfegnmpfplf,2018-03-13 08:15:45.435108,1.5.10
likenmggpjdbigpmbmgknmfegnmpfplf,2018-03-14 13:47:51.685158,1.5.10
ljkphkeafonlmaahojigpgmecpbmmodm,2017-02-01 18:35:53.799750,None
ljkphkeafonlmaahojigpgmecpbmmodm,2017-06-17 12:17:58.717379,1.4.8
ljkphkeafonlmaahojigpgmecpbmmodm,2017-08-08 15:37:47.433684,1.4.8
ljkphkeafonlmaahojigpgmecpbmmodm,2017-09-05 06:14:46.002006,1.4.8
ljkphkeafonlmaahojigpgmecpbmmodm,2017-09-17 03:03:29.499753,None
ljkphkeafonlmaahojigpgmecpbmmodm,2017-09-21 08:21:06.103226,None
lkikhbbeijpfjmdknccplohodimpllfa,2017-11-15 08:01:12.979911,1.6.6
lkikhbbeijpfjmdknccplohodimpllfa,2017-11-21 08:41:30.411205,1.6.6
lkikhbbeijpfjmdknccplohodimpllfa,2017-11-30 08:59:44.273015,1.6.7
lkikhbbeijpfjmdknccplohodimpllfa,2017-12-11 08:24:13.666276,1.6.6
lkikhbbeijpfjmdknccplohodimpllfa,2018-01-26 10:22:12.121015,1.6.7
lkikhbbeijpfjmdknccplohodimpllfa,2018-02-06 11:03:05.638900,1.6.6
lkikhbbeijpfjmdknccplohodimpllfa,2018-02-16 18:55:07.027072,1.6.6
lkikhbbeijpfjmdknccplohodimpllfa,2018-03-08 05:02:58.321182,1.6.9
lkikhbbeijpfjmdknccplohodimpllfa,2018-04-18 08:44:24.546989,1.6.9
lkikhbbeijpfjmdknccplohodimpllfa,2018-05-15 00:46:43.758808,1.6.10
lkikhbbeijpfjmdknccplohodimpllfa,2018-05-16 01:00:19.349905,1.6.10
lkikhbbeijpfjmdknccplohodimpllfa,2018-06-21 17:14:44.354490,1.6.10
lkikhbbeijpfjmdknccplohodimpllfa,2018-07-19 12:59:14.776154,1.6.10
lkikhbbeijpfjmdknccplohodimpllfa,2018-07-20 09:48:44.088106,1.7.2
lkikhbbeijpfjmdknccplohodimpllfa,2018-07-23 09:31:40.341349,1.7.2
lkikhbbeijpfjmdknccplohodimpllfa,2018-11-02 10:30:53.002358,1.7.2
lkikhbbeijpfjmdknccplohodimpllfa,2018-11-07 16:42:34.138966,1.7.2
lkjffochdceoneajnigkbdddjdekhojj,2017-02-01 17:56:30.157789,None
lkjffochdceoneajnigkbdddjdekhojj,2017-05-18 09:28:14.696542,1.2.13
lkjffochdceoneajnigkbdddjdekhojj,2017-05-23 08:21:11.512328,1.2.13
lkjffochdceoneajnigkbdddjdekhojj,2017-05-24 07:42:37.643233,1.2.13
lkjffochdceoneajnigkbdddjdekhojj,2017-05-26 08:27:10.978661,1.2.13
lkjffochdceoneajnigkbdddjdekhojj,2017-05-27 07:44:55.584096,1.2.13
lkjffochdceoneajnigkbdddjdekhojj,2017-05-30 07:26:32.579960,1.2.13
lkjffochdceoneajnigkbdddjdekhojj,2017-06-01 08:55:06.274086,1.2.13
lkjffochdceoneajnigkbdddjdekhojj,2017-06-07 09:11:05.047960,1.2.13
lkjffochdceoneajnigkbdddjdekhojj,2017-10-06 16:42:16.141131,1.2.13
lkjffochdceoneajnigkbdddjdekhojj,2018-02-21 10:34:21.322741,1.2.13
lkjffochdceoneajnigkbdddjdekhojj,2018-07-25 18:36:21.073197,1.2.13
lkjffochdceoneajnigkbdddjdekhojj,2018-09-15 19:26:47.161439,1.2.13
lmjnegcaeklhafolokijcfjliaokphfk,2017-02-01 17:55:31.959459,1.5.9
lmjnegcaeklhafolokijcfjliaokphfk,2018-06-22 12:17:52.924370,None
lmjnegcaeklhafolokijcfjliaokphfk,2018-06-28 07:30:56.355730,None
lmjnegcaeklhafolokijcfjliaokphfk,2018-07-10 23:36:34.334641,None
lmjnegcaeklhafolokijcfjliaokphfk,2018-08-02 05:44:41.500031,None
lncgjbhijecjdbdgeigfodmiimpmlelg,2017-02-01 16:55:57.034156,1.6.1
lncgjbhijecjdbdgeigfodmiimpmlelg,2017-03-03 13:10:26.988721,1.6.1
lncgjbhijecjdbdgeigfodmiimpmlelg,2017-04-05 17:06:24.950454,1.6.1
lncgjbhijecjdbdgeigfodmiimpmlelg,2017-04-11 00:31:45.291528,1.6.1
lncgjbhijecjdbdgeigfodmiimpmlelg,2017-06-17 01:32:13.894497,1.6.1
lncgjbhijecjdbdgeigfodmiimpmlelg,2017-07-19 02:31:07.179034,None
lncgjbhijecjdbdgeigfodmiimpmlelg,2017-10-10 17:52:47.332319,1.6.1
lncgjbhijecjdbdgeigfodmiimpmlelg,2017-10-26 03:06:58.116204,1.6.1
lncgjbhijecjdbdgeigfodmiimpmlelg,2017-11-05 03:09:04.779602,None
lncgjbhijecjdbdgeigfodmiimpmlelg,2017-11-08 06:19:56.117263,None
lncgjbhijecjdbdgeigfodmiimpmlelg,2017-11-11 04:49:55.415814,None
lncgjbhijecjdbdgeigfodmiimpmlelg,2017-12-01 17:56:41.466767,None
lncgjbhijecjdbdgeigfodmiimpmlelg,2017-12-10 04:29:31.379477,None
lncgjbhijecjdbdgeigfodmiimpmlelg,2017-12-11 03:30:17.814080,None
lncgjbhijecjdbdgeigfodmiimpmlelg,2017-12-19 11:34:34.100755,None
lncgjbhijecjdbdgeigfodmiimpmlelg,2017-12-29 03:16:07.405885,None
lncgjbhijecjdbdgeigfodmiimpmlelg,2018-01-26 22:25:00.734577,None
lncgjbhijecjdbdgeigfodmiimpmlelg,2018-02-09 08:57:56.970546,None
lncgjbhijecjdbdgeigfodmiimpmlelg,2018-03-09 08:09:29.496526,None
lncgjbhijecjdbdgeigfodmiimpmlelg,2018-04-25 07:35:09.794868,None
lncgjbhijecjdbdgeigfodmiimpmlelg,2018-05-02 04:44:20.590215,None
lncgjbhijecjdbdgeigfodmiimpmlelg,2018-11-01 03:40:36.349486,None
lniembgomgbpdollocidmkjjdegolfpj,2018-02-12 11:52:14.422062,None
lniembgomgbpdollocidmkjjdegolfpj,2018-02-27 03:54:51.895854,1.6.8
lniembgomgbpdollocidmkjjdegolfpj,2018-02-28 12:43:32.306371,1.6.8
lniembgomgbpdollocidmkjjdegolfpj,2018-03-06 12:06:32.484664,1.6.8
lniembgomgbpdollocidmkjjdegolfpj,2018-03-08 11:52:16.995923,1.6.8
lomkcaancjhmeojfiekilnciafkhloih,2017-10-27 02:05:03.944273,1.6.6
lomkcaancjhmeojfiekilnciafkhloih,2017-10-28 06:42:51.169329,1.6.6
lomkcaancjhmeojfiekilnciafkhloih,2017-10-31 04:34:03.590027,1.6.6
lomkcaancjhmeojfiekilnciafkhloih,2017-11-01 05:41:45.867060,1.6.6
lomkcaancjhmeojfiekilnciafkhloih,2017-11-09 09:15:20.698355,1.6.6
lomkcaancjhmeojfiekilnciafkhloih,2017-11-11 10:16:28.238493,1.6.6
lomkcaancjhmeojfiekilnciafkhloih,2017-11-16 05:45:49.058610,1.6.6
lomkcaancjhmeojfiekilnciafkhloih,2017-11-29 04:17:57.578572,1.6.6
lomkcaancjhmeojfiekilnciafkhloih,2017-11-30 09:34:35.951212,1.6.6
lomkcaancjhmeojfiekilnciafkhloih,2017-12-20 03:30:07.632008,1.6.6
lomkcaancjhmeojfiekilnciafkhloih,2018-01-12 10:55:42.492217,1.6.6
lomkcaancjhmeojfiekilnciafkhloih,2018-03-22 09:40:30.904342,1.6.6
lomkcaancjhmeojfiekilnciafkhloih,2018-04-06 11:05:51.721038,1.6.9
lomkcaancjhmeojfiekilnciafkhloih,2018-04-15 01:40:11.177067,1.6.9
lomkcaancjhmeojfiekilnciafkhloih,2018-05-05 05:38:52.084820,1.6.9
lomkcaancjhmeojfiekilnciafkhloih,2018-09-06 02:57:12.369443,1.7.2
lomkcaancjhmeojfiekilnciafkhloih,2018-09-07 07:15:56.129795,1.7.3
lomkcaancjhmeojfiekilnciafkhloih,2018-09-07 23:52:12.664812,1.7.3
lomkcaancjhmeojfiekilnciafkhloih,2018-11-23 12:31:41.279504,None
lpgcgfldhlpcekibknamgefpbifakkai,2017-02-01 18:26:03.635998,1.6.1
lpgcgfldhlpcekibknamgefpbifakkai,2017-02-26 06:31:31.344043,1.6.2
lpgcgfldhlpcekibknamgefpbifakkai,2017-04-05 19:01:32.476106,1.6.3
maodadkbdjmoaoafkjlflnemnpkpehho,2018-01-24 15:55:09.517039,1.6.6
maodadkbdjmoaoafkjlflnemnpkpehho,2018-01-25 15:58:15.203498,1.6.6
maodadkbdjmoaoafkjlflnemnpkpehho,2018-01-31 11:34:18.242483,1.6.6
maodadkbdjmoaoafkjlflnemnpkpehho,2018-02-01 16:30:13.485504,1.6.6
maodadkbdjmoaoafkjlflnemnpkpehho,2018-02-09 18:49:14.277092,1.6.6
maodadkbdjmoaoafkjlflnemnpkpehho,2018-08-23 08:44:15.567126,1.7.2
maodadkbdjmoaoafkjlflnemnpkpehho,2018-08-31 09:58:48.990662,None
maodadkbdjmoaoafkjlflnemnpkpehho,2018-11-09 10:50:05.907491,None
mccebkegnopjehbdbjbepjkoefnlkhef,2017-05-17 14:32:59.246195,1.4.8
mccebkegnopjehbdbjbepjkoefnlkhef,2017-05-24 06:11:10.012056,1.6.4
mccebkegnopjehbdbjbepjkoefnlkhef,2017-06-06 11:41:06.025394,1.6.4
mccebkegnopjehbdbjbepjkoefnlkhef,2017-06-08 08:16:12.601274,1.6.4
mccebkegnopjehbdbjbepjkoefnlkhef,2017-07-19 13:17:17.193316,1.6.4
mccebkegnopjehbdbjbepjkoefnlkhef,2017-07-31 11:46:39.744969,1.6.4
mccebkegnopjehbdbjbepjkoefnlkhef,2017-08-01 13:42:17.320858,1.6.4
mccebkegnopjehbdbjbepjkoefnlkhef,2017-08-02 11:13:28.774999,1.6.4
mccebkegnopjehbdbjbepjkoefnlkhef,2017-08-24 19:58:53.522279,1.6.4
mccebkegnopjehbdbjbepjkoefnlkhef,2018-04-28 06:20:14.883115,1.6.5
mcimaelblfnonapnnpgomlbdapdljlof,2017-02-01 19:10:33.150749,None
mcimaelblfnonapnnpgomlbdapdljlof,2017-09-24 03:48:35.227499,1.5.5
mcmekhnjeholfoombnekppjljfapnlcf,2017-04-11 05:37:54.073784,1.6.2
mcmekhnjeholfoombnekppjljfapnlcf,2017-06-17 08:59:33.570055,None
mcmekhnjeholfoombnekppjljfapnlcf,2017-10-10 07:41:35.934837,None
mcmekhnjeholfoombnekppjljfapnlcf,2017-10-11 03:41:04.846630,None
mcmekhnjeholfoombnekppjljfapnlcf,2017-10-19 06:21:03.765865,None
mcmekhnjeholfoombnekppjljfapnlcf,2017-10-24 02:18:56.840162,None
mcmekhnjeholfoombnekppjljfapnlcf,2017-10-25 02:52:43.736073,1.6.2
mcmekhnjeholfoombnekppjljfapnlcf,2017-10-31 03:18:50.099460,1.6.2
mcmekhnjeholfoombnekppjljfapnlcf,2017-11-01 03:51:44.541425,1.6.2
mcmekhnjeholfoombnekppjljfapnlcf,2017-11-24 04:48:07.846325,1.6.2
mcmekhnjeholfoombnekppjljfapnlcf,2017-11-25 11:17:41.435484,1.6.2
mcmekhnjeholfoombnekppjljfapnlcf,2017-11-30 06:40:16.114360,1.6.2
mcmekhnjeholfoombnekppjljfapnlcf,2018-01-04 08:12:42.242453,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-01-06 03:59:20.558978,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-01-13 02:45:31.284201,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-01-16 02:47:53.317771,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-01-17 15:12:27.166836,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-01-19 08:53:19.249965,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-01-20 03:55:15.595207,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-01-24 14:05:17.064779,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-01-27 02:36:47.571147,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-01-30 11:47:11.163045,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-02-05 12:35:29.698964,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-02-06 10:06:46.140604,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-02-09 15:15:23.144211,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-02-24 05:45:16.711466,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-02-27 12:57:49.943289,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-05-26 13:22:30.488052,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-07-20 17:46:56.512001,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-09-05 00:18:08.087751,None
mcmekhnjeholfoombnekppjljfapnlcf,2018-11-15 04:41:48.444012,None
mdldcdajaajnbafgepmhehilioinnmfk,2017-09-13 06:00:35.579972,None
mdldcdajaajnbafgepmhehilioinnmfk,2018-04-03 10:18:29.616794,1.4.7
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2017-07-06 12:42:18.450512,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2017-07-19 18:09:41.023761,1.6.0
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2017-07-21 15:34:25.483835,1.6.0
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2017-07-24 12:06:00.126470,1.6.5
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2017-09-09 04:10:51.025237,1.6.5
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2017-11-02 04:38:16.012284,1.6.5
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2017-12-23 09:09:20.475700,1.6.5
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-01-11 10:59:34.812983,1.6.5
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-03-08 07:17:51.033108,1.6.9
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-03-09 11:54:41.804050,1.6.9
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-04-04 23:19:17.808183,1.6.9
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-04-12 09:23:33.640757,1.6.9
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-04-13 03:17:38.385144,1.6.9
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-04-14 06:20:35.976249,1.6.9
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-05-04 08:16:46.820210,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-05-05 08:43:29.905567,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-05-09 08:19:24.022551,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-05-10 10:18:34.996045,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-05-11 06:45:45.453376,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-05-24 01:51:07.025056,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-06-20 15:01:58.543414,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-06-22 12:47:47.426822,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-08-15 03:47:05.321214,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-08-16 03:46:28.562711,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-08-17 18:49:35.918340,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-09-04 04:15:44.715564,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-09-14 19:02:42.746141,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-09-17 11:27:00.910181,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-09-18 07:31:32.260314,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-11-09 22:26:20.325099,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-11-12 17:18:34.081326,None
mgacnbmocekcfjbdfpdnbnjfhaomffhk,2018-11-15 22:53:23.645489,None
mgmachpoeeklnmmiamheacganlehicdb,2018-09-18 16:56:31.382972,None
mgmachpoeeklnmmiamheacganlehicdb,2018-10-04 12:54:21.554453,1.5.3
mgmachpoeeklnmmiamheacganlehicdb,2018-10-23 16:22:43.088094,None
mgmachpoeeklnmmiamheacganlehicdb,2018-11-23 18:06:13.050005,None
mhomicijkanbldpifkpnbbobnojjkilc,2017-06-10 05:55:34.452058,1.5.9
mhomicijkanbldpifkpnbbobnojjkilc,2017-08-09 13:27:22.457224,1.6.5
mhomicijkanbldpifkpnbbobnojjkilc,2017-10-13 12:54:53.881955,1.6.6
mhomicijkanbldpifkpnbbobnojjkilc,2017-11-01 03:10:47.139388,1.6.6
mhomicijkanbldpifkpnbbobnojjkilc,2017-11-09 05:05:46.332798,1.6.6
mhomicijkanbldpifkpnbbobnojjkilc,2018-02-27 11:37:44.967210,1.6.6
mhpbcjokcjoldhjcapkcmfkkkgepapgm,2017-02-01 18:39:29.523770,1.4.8
mhpbcjokcjoldhjcapkcmfkkkgepapgm,2017-04-11 06:15:08.811671,None
mhpbcjokcjoldhjcapkcmfkkkgepapgm,2017-04-14 06:51:44.687494,1.4.8
mhpbcjokcjoldhjcapkcmfkkkgepapgm,2017-04-26 16:49:41.005810,1.4.8
mhpbcjokcjoldhjcapkcmfkkkgepapgm,2017-07-04 08:25:19.520725,1.4.8
mhpbcjokcjoldhjcapkcmfkkkgepapgm,2017-07-12 09:59:55.616665,1.4.8
mhpbcjokcjoldhjcapkcmfkkkgepapgm,2017-07-13 15:04:10.710819,1.4.8
